temperature_c,replicate,freq_thz,n,kappa,alpha_cm-1
90,4,2.3034682115992746,1.2728208804494456,0.025261327619626666,24.390884839658348
90,4,2.3071303232234386,1.2722041278769964,0.02827444307801162,27.343578307786068
90,4,2.3107924348476026,1.268110980168335,0.02920655928775335,28.28984028515003
90,4,2.3144545464717665,1.2642660375034134,0.02403199656598729,23.314583982785415
90,4,2.3181166580959314,1.2691976710154664,0.013401704132040147,13.022203407444824
90,4,2.3217787697200953,1.2876025921296654,0.012835586290778748,12.491819707969478
90,4,2.3254408813442593,1.2959325692031909,0.028932831612365185,28.202356861226765
90,4,2.3291029929684233,1.2914012615522243,0.03850609450312625,37.59302962232106
90,4,2.3327651045925877,1.2878000100271834,0.03983182884641341,38.94847146203005
90,4,2.336427216216752,1.2879595066322165,0.037851260987746826,37.0699303397444
90,4,2.340089327840916,1.290815860594497,0.033558409687886745,32.9172062590818
90,4,2.34375143946508,1.2926549590859404,0.0238425021468636,23.423540683901216
90,4,2.3474135510892444,1.2777739682653917,0.013438264006712254,13.222754581651794
90,4,2.351075662713409,1.2651546866038923,0.03035354316506869,29.91335744150052
90,4,2.354737774337573,1.27182885534909,0.043886397363149005,43.31732633114416
90,4,2.3583998859617368,1.2821110817318697,0.05139405169622306,50.806521689102965
90,4,2.362061997585901,1.2985299909934733,0.057584570820945785,57.01466644899055
90,4,2.3657241092100656,1.3420715585204914,0.054384935511883475,53.93018061970318
90,4,2.3693862208342296,1.315086341679147,-0.08896329981368878,-88.35597078129175
90,4,2.3730483324583935,1.2414491560704743,-0.0031778821106330825,-3.16106573375347
90,4,2.376710444082558,1.2531332316671446,0.026016004238434663,25.918271230946672
90,4,2.3803725557067223,1.2656075686016264,0.03855994052391773,38.47427553847154
90,4,2.3840346673308863,1.2790549565108797,0.04524841691851761,45.21735107205662
90,4,2.3876967789550503,1.292849964579383,0.04822147669531183,48.262391732006066
90,4,2.3913588905792147,1.3032219266087193,0.04962270951073066,49.74098649450594
90,4,2.395021002203379,1.3051160414426695,0.05091162834768884,51.111129075637045
90,4,2.398683113827543,1.2984438128626437,0.04999404609440104,50.26669425765617
90,4,2.402345225451707,1.2886398682498417,0.046156662766490844,46.47923582103501
90,4,2.4060073370758714,1.279271954554876,0.04112237995813266,41.47289478974187
90,4,2.409669448700036,1.2713536571600246,0.035765016808272085,36.12476794653822
90,4,2.4133315603242,1.2655610250284441,0.030338014376977494,30.689746865950116
90,4,2.4169936719483642,1.2623388909738933,0.02587437935804736,26.21407971415477
90,4,2.420655783572528,1.2604280304129185,0.023863838737156827,24.213775079973075
90,4,2.424317895196692,1.2568442742000563,0.023734289047935724,24.118758860817124
90,4,2.4279800068208566,1.250502162988952,0.020600459528646965,20.965787297968646
90,4,2.431642118445021,1.2496147067154317,0.01175599989023893,11.98252632056982
90,4,2.435304230069185,1.2563816246787773,0.007910824799502638,8.075401990262211
90,4,2.438966341693349,1.262938087323358,0.009822490289904263,10.041915815839877
90,4,2.4426284533175133,1.2690528189365298,0.01441842632486841,14.762653808435948
90,4,2.4462905649416777,1.275632398145845,0.02194978119790103,22.507507151524873
90,4,2.4499526765658417,1.2821342340807012,0.03252657975080279,33.40298320935382
90,4,2.4536147881900057,1.2880910008332092,0.044377962364747725,45.64181424481067
90,4,2.45727689981417,1.2931200648289658,0.05465622665358094,56.296695671595806
90,4,2.4609390114383345,1.2950898338165815,0.060269987457062565,62.171466704665974
90,4,2.4646011230624985,1.2916198378168673,0.0585269786581611,60.463308570796094
90,4,2.4682632346866624,1.2852874733000759,0.04942485432798258,51.1359152382148
90,4,2.471925346310827,1.2807936866119853,0.03802046980803113,39.395080364359146
90,4,2.4755874579349912,1.2785389206739564,0.02894330723071487,30.03416687757537
90,4,2.479249569559155,1.2773255705687823,0.02288200352276723,23.77954035651628
90,4,2.482911681183319,1.276873992185315,0.019264973361377988,20.05020630463071
90,4,2.4865737928074836,1.277116414630199,0.018417582666851787,19.196548083552628
90,4,2.490235904431648,1.2760516027825495,0.021322255541465697,22.256803706616
90,4,2.493898016055812,1.2695296055071696,0.02549859010586444,26.65532723162097
90,4,2.497560127679976,1.2582423535563139,0.023641743383184505,24.750536233319394
90,5,0.20141613932903032,1.4345572041579904,0.2935825113767833,24.78640888159495
90,5,0.2050782509531945,1.3139021821005485,0.2916414633634201,25.070213625696013
90,5,0.2087403625773587,1.237987963516896,0.21654710993041126,18.9473285764898
90,5,0.2124024742015229,1.266771667447228,0.17142809119776078,15.262677296593587
90,5,0.21606458582568708,1.2190443983842563,0.19776481368536072,17.911080055526828
90,5,0.2197266974498513,1.1646731200702023,0.13626139467519416,12.550031591795117
90,5,0.22338880907401548,1.17066144179989,0.066154014548986,6.194507432334433
90,5,0.22705092069817967,1.2068645352942995,0.025885645497490926,2.4636069900304345
90,5,0.23071303232234383,1.2450457465518086,0.0176149343203938,1.7035007007822145
90,5,0.23437514394650802,1.26744857290435,0.030190498244697633,2.965998952400006
90,5,0.2380372555706722,1.2648179325661206,0.0416977697566766,4.16051337517759
90,5,0.2416993671948364,1.2706727808026366,0.02988551328516595,3.02778751410752
90,5,0.24536147881900058,1.2843386671626125,0.040622271341070854,4.177916389023445
90,5,0.24902359044316477,1.2824610284040576,0.050213189769145954,5.24140190516691
90,5,0.252685702067329,1.2811926067921386,0.05042538219808264,5.340956345641375
90,5,0.2563478136914932,1.295165002158087,0.051006228648520675,5.480775237307608
90,5,0.26000992531565736,1.3130989896819378,0.09535230662312859,10.392266874996011
90,5,0.26367203693982155,1.2462405405793322,0.12831545776001563,14.181827970651247
90,5,0.26733414856398574,1.2068210874651315,0.08900958067287885,9.974252404337452
90,5,0.27099626018814993,1.2047358465040152,0.051722480824749284,5.8753237937629965
90,5,0.27465837181231406,1.2198947503332445,0.02525950591632269,2.908083375326476
90,5,0.27832048343647825,1.2477193293787106,0.014107031391699937,1.6457731167029683
90,5,0.28198259506064244,1.2767396365083883,0.03420312457216754,4.04275335535971
90,5,0.2856447066848066,1.2547602246672307,0.07197484134753314,8.617792995168488
90,5,0.2893068183089708,1.2201867537525977,0.04910442856567209,5.9548179891000235
90,5,0.292968929933135,1.2263368865333741,0.020084722962655586,2.4664741694410144
90,5,0.2966310415572992,1.243774174933065,0.008037619684753965,0.9993858835026364
90,5,0.3002931531814634,1.2600856734200816,0.007338378533937597,0.9237079924637884
90,5,0.3039552648056276,1.2718460286910587,0.012948553441515118,1.6497573991461052
90,5,0.3076173764297918,1.2786946293264783,0.020538322465338852,2.6482866622321612
90,5,0.311279488053956,1.284616042433769,0.028952887809975847,3.7777355418211744
90,5,0.3149415996781202,1.285413947345068,0.044873273550595935,5.923889420348997
90,5,0.3186037113022844,1.2729631053286197,0.05725302039794311,7.646072196951378
90,5,0.32226582292644856,1.256401704482252,0.05886987300946856,7.952368750453579
90,5,0.32592793455061275,1.2420187348828535,0.051288187427851045,7.006935125136721
90,5,0.32959004617477694,1.2335665001198755,0.03684304313629336,5.090011258146837
90,5,0.33325215779894113,1.2352088751777786,0.01862013013587991,2.6010268966881607
90,5,0.33691426942310526,1.2522306371980398,0.008053186102583052,1.137303306187133
90,5,0.34057638104726945,1.2586683088346757,0.02075119054679069,2.9624205095145664
90,5,0.34423849267143364,1.2492498475314053,0.01679856525886543,2.4239339602416643
90,5,0.3479006042955978,1.2508906912974795,0.005209956022878272,0.7597634579858029
90,5,0.351562715919762,1.2597944448081495,-0.003228434901888588,-0.4757557059483901
90,5,0.3552248275439262,1.2725826096279473,-0.005697487134151151,-0.8483514887806823
90,5,0.3588869391680904,1.284430388157271,0.0014687743752106169,0.22095401705634013
90,5,0.3625490507922546,1.282871040077353,0.014022179915094085,2.1309412120034477
90,5,0.36621116241641877,1.2731001272204352,0.012229267136529063,1.8772459271361708
90,5,0.369873274040583,1.273942590055415,0.0022316090262010963,0.34598735130347213
90,5,0.3735353856647472,1.2835269902519766,-0.0033930968536329074,-0.531272293041279
90,5,0.3771974972889114,1.2949875086638256,-0.0005013443367138748,-0.0792673021034117
90,5,0.3808596089130756,1.3003129730999572,0.008830340124957724,1.4097156144950471
90,5,0.38452172053723976,1.2980153261685747,0.015246141099249265,2.457366722123455
90,5,0.38818383216140395,1.2968221479455373,0.015228047307991639,2.477826090157228
90,5,0.39184594378556814,1.301823556684281,0.016009428962178288,2.62954349006099
90,5,0.3955080554097323,1.3072734119180518,0.025146818074809157,4.168958138463684
90,5,0.39917016703389646,1.3020628516733486,0.03866421997331228,6.469288064437827
90,5,0.40283227865806065,1.2873984479993075,0.04229153027925574,7.141128106126576
90,5,0.40649439028222484,1.278264803952643,0.03329078590877334,5.6724119795882
90,5,0.410156501906389,1.2817666152280152,0.02431549672466465,4.180439161647098
90,5,0.4138186135305532,1.289519560493801,0.025888420421630434,4.490603755477821
90,5,0.4174807251547174,1.2894423364552114,0.03435551956194398,6.012043455720658
90,5,0.4211428367788816,1.2809464749636614,0.03787713595861594,6.686451704626615
90,5,0.4248049484030458,1.2744248383396524,0.03252687209740554,5.791899668503801
90,5,0.42846706002720997,1.2759819924550144,0.02658453204029719,4.774584904407521
90,5,0.43212917165137416,1.2798907126067363,0.027057966356436043,4.901148920463926
90,5,0.4357912832755384,1.2792133511893646,0.03114458034608054,5.689186668803956
90,5,0.4394533948997026,1.2735397475022858,0.03242300488548175,5.9724874618181145
90,5,0.4431155065238668,1.268714014051144,0.02703404969579272,5.0213121141118
90,5,0.44677761814803096,1.2717930995815365,0.0204521123629777,3.8301760793546937
90,5,0.45043972977219515,1.2779955220730863,0.02128855233954341,4.019499509274119
90,5,0.45410184139635934,1.2793615258379503,0.027199260495218147,5.177254574252215
90,5,0.4577639530205235,1.2742186482402285,0.03235848247242855,6.208960515735614
90,5,0.46142606464468766,1.2648518396196848,0.0310263377268557,6.000974752339895
90,5,0.46508817626885185,1.2604180071907027,0.020781124619745954,4.051291628526437
90,5,0.46875028789301604,1.2670647045309935,0.013224012071961559,2.5983278337482663
90,5,0.4724123995171802,1.2736359186032393,0.015208710979460615,3.011638608228167
90,5,0.4760745111413444,1.2741025967365645,0.019511507122122556,3.8936320491560865
90,5,0.4797366227655086,1.271276084042344,0.02090735076080712,4.204274270766673
90,5,0.4833987343896728,1.2695683203466386,0.01957807927390952,3.967023313946157
90,5,0.487060846013837,1.2694081358049694,0.019371219295368967,3.9548438201150216
90,5,0.49072295763800117,1.2671808883437834,0.02029775094468756,4.1751632064151725
90,5,0.49438506926216536,1.262698197703743,0.01889536526371658,3.915703497807897
90,5,0.49804718088632954,1.2590060127840719,0.013438657212266766,2.8055339180440235
90,5,0.5017092925104937,1.260268727368247,0.005842825933204048,1.2287520468037456
90,5,0.505371404134658,1.2660892884556976,0.002607726930452557,0.5524105158861871
90,5,0.5090335157588222,1.2692021452525708,0.004360587378289815,0.9304232034638185
90,5,0.5126956273829864,1.2681068695189686,0.005331605509759517,1.1457946304693227
90,5,0.5163577390071505,1.2658792459562562,0.002697416013309425,0.5838318492208538
90,5,0.5200198506313147,1.26675969470117,-0.0037832460565542544,-0.8246576106204332
90,5,0.5236819622554789,1.2753413146601522,-0.008497592581616763,-1.8653171418436387
90,5,0.5273440738796431,1.2843796094006972,-0.002566673724446328,-0.5673537055054825
90,5,0.5310061855038073,1.2837636614166574,0.006618434039874811,1.4731398782663303
90,5,0.5346682971279715,1.2771881013170772,0.01063086535233369,2.38255103549793
90,5,0.5383304087521357,1.270428361601649,0.007801243702532003,1.7603617307077006
90,5,0.5419925203762999,1.2690151228907534,0.0006678765679120388,0.15173251662254894
90,5,0.5456546320004639,1.273374339972367,-0.004228227569033384,-0.9670865892938665
90,5,0.5493167436246281,1.278801107410539,-0.004881593461451849,-1.1240188812384524
90,5,0.5529788552487923,1.283860318467426,-0.0034535666181183264,-0.8005077190089229
90,5,0.5566409668729565,1.2993599886310867,-0.005398736317010353,-1.2596690044840049
90,5,0.5603030784971207,1.2754868746872479,-0.004746801834461586,-1.1148418704170842
90,5,0.5639651901212849,1.2798866235703072,-0.0007096685999416299,-0.167763334461091
90,5,0.5676273017454491,1.2810106679493338,0.0015353969756438162,0.365319721506881
90,5,0.5712894133696133,1.2806072581662806,0.0035217969669246217,0.8433535014109163
90,5,0.5749515249937774,1.2785813209097858,0.004638120436626765,1.117795644266421
90,5,0.5786136366179416,1.275776245922143,0.0032405605714937325,0.7859555217139514
90,5,0.5822757482421058,1.2754139011334142,-0.0006962779941032929,-0.16994192474888786
90,5,0.58593785986627,1.2783988960747839,-0.002960638002706844,-0.7271533864140847
90,5,0.5895999714904342,1.2806618802863874,-0.0024381466266716334,-0.6025685141608957
90,5,0.5932620831145984,1.2812011968171353,-0.0021316203544188075,-0.5300851184173072
90,5,0.5969241947387626,1.282050433018967,-0.0031449867553851596,-0.7869138047110347
90,5,0.6005863063629268,1.284891617076833,-0.003789704142538741,-0.9540472706190141
90,5,0.6042484179870911,1.2877886376506253,-0.0012986808454332577,-0.3289327517226531
90,5,0.6079105296112552,1.2871678989236681,0.0018409902604079658,0.4691160781135987
90,5,0.6115726412354194,1.2853599336853874,0.0022957047703685302,0.5885091868455675
90,5,0.6152347528595836,1.2850234971975092,0.0011226802441255297,0.2895250205061121
90,5,0.6188968644837478,1.2866864093281336,0.00040838981889195836,0.1059454598081267
90,5,0.622558976107912,1.288682205542033,0.002121909580127579,0.5537280626367673
90,5,0.6262210877320762,1.2880382942653883,0.004641776069638003,1.2184312651161453
90,5,0.6298831993562404,1.2863123597453812,0.0050256913895157925,1.3269208014754377
90,5,0.6335453109804046,1.2856455731622989,0.003964012127243666,1.0526931974404954
90,5,0.6372074226045688,1.2866397501648978,0.00257258139273175,0.687130318178545
90,5,0.6408695342287329,1.2895891831990696,0.002461013212940252,0.6611084878043108
90,5,0.6445316458528971,1.2924367282451195,0.0055843310538143745,1.5087058114563388
90,5,0.6481937574770613,1.292219846507404,0.010259965864497548,2.787660755340795
90,5,0.6518558691012255,1.2892523745005104,0.013856500367490214,3.7861193388056202
90,5,0.6555179807253897,1.2846330135700321,0.015117147339613345,4.153781194893192
90,5,0.6591800923495539,1.2802621239720395,0.012903401919251914,3.5653114100494694
90,5,0.6628422039737181,1.2793155936331373,0.008657481450615689,2.405419811005843
90,5,0.6665043155978823,1.2812820000207603,0.006278491017991959,1.754071952155065
90,5,0.6701664272220463,1.2831157284479873,0.006119981073872151,1.7191822071406628
90,5,0.6738285388462105,1.284042255458285,0.006575921602957135,1.8573561532054295
90,5,0.6774906504703747,1.2847059953489322,0.0070770257828385395,2.009755589250925
90,5,0.6811527620945389,1.2851243429794268,0.008141275469633266,2.3244817082149933
90,5,0.6848148737187031,1.2843941993848493,0.00933949300238627,2.6809310613985087
90,5,0.6884769853428673,1.2829228583254746,0.009449841216976278,2.727112785138802
90,5,0.6921390969670315,1.2819198387375108,0.00837140786107899,2.4287401074277155
