# Menlo Systems GmbH ScanControl
# Program Version 1.10.0
# Start: -166.20000000 ps, Average over 5 waveforms. Timestamp: 2024-12-25T17:09:01
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-161.51417399	0.00251068
-161.48084068	0.00153097
-161.44750737	0.00097961
-161.41417406	0.00141911
-161.38084074	0.00158688
-161.34750743	0.00086562
-161.31417412	0.00123358
-161.28084080	0.00130466
-161.24750749	0.00199170
-161.21417418	0.00161578
-161.18084087	0.00078680
-161.14750755	0.00079592
-161.11417424	0.00116727
-161.08084093	0.00213095
-161.04750761	0.00168796
-161.01417430	0.00117369
-160.98084099	0.00221101
-160.94750768	0.00135991
-160.91417436	0.00091243
-160.88084105	0.00179931
-160.84750774	0.00072494
-160.81417442	0.00137985
-160.78084111	0.00175749
-160.74750780	0.00219705
-160.71417449	0.00123672
-160.68084117	0.00117867
-160.64750786	0.00121642
-160.61417455	0.00161502
-160.58084123	0.00079953
-160.54750792	0.00148358
-160.51417461	0.00178767
-160.48084129	0.00126471
-160.44750798	0.00182461
-160.41417467	0.00270924
-160.38084136	0.00086325
-160.34750804	0.00207707
-160.31417473	0.00141507
-160.28084142	0.00091537
-160.24750810	0.00186791
-160.21417479	0.00195368
-160.18084148	0.00198002
-160.14750817	0.00246305
-160.11417485	0.00230224
-160.08084154	0.00184298
-160.04750823	0.00196046
-160.01417491	0.00103769
-159.98084160	0.00200388
-159.94750829	0.00195216
-159.91417498	0.00019297
-159.88084166	0.00115400
-159.84750835	0.00169597
-159.81417504	0.00124431
-159.78084172	0.00107277
-159.74750841	0.00194248
-159.71417510	0.00131071
-159.68084179	0.00032376
-159.64750847	0.00013129
-159.61417516	0.00109839
-159.58084185	-0.00019363
-159.54750853	-0.00015302
-159.51417522	0.00161760
-159.48084191	0.00087162
-159.44750860	0.00040934
-159.41417528	0.00103458
-159.38084197	0.00099659
