temperature_c,frequency_thz,n,n_std,kappa,kappa_std,alpha_per_cm,alpha_std
80,0.6225589755474218,1.3278206246229927,0.00976624147131907,-0.010438443172592493,0.0029032032410849693,-2.723989261291858,0.7576124448162387
80,0.626221087168289,1.3301826935645096,0.009457193077217603,-0.005029072073200441,0.003914224346936456,-1.3200935484746676,1.027454415538924
80,0.6298831987891561,1.3277704429190238,0.010751224527756714,-0.001235095236257038,0.003108575865410702,-0.3260991239406574,0.8207495557067608
80,0.6335453104100233,1.3250681545380263,0.01204933622478099,-0.0005148684979641063,0.0013053817386037437,-0.13672979483847633,0.3466605123656766
80,0.6372074220308905,1.3236749089158353,0.012172698976748459,-0.0009379650649410286,0.0016389757983254686,-0.2505282183700553,0.4377665033099442
80,0.6408695336517577,1.32316495178645,0.010633222118802492,-0.001071632014611095,0.003050771038016053,-0.28787534187107044,0.8195366912941227
80,0.6445316452726249,1.3224450731412716,0.008966772367906745,-0.0008373010895687226,0.0024839585250416357,-0.22621169956800874,0.671085331915114
80,0.648193756893492,1.3214764872709632,0.008868304742534907,-0.0010061844547377653,0.002274801007908145,-0.2733830649755825,0.6180696479887002
80,0.6518558685143593,1.3206873267847978,0.009694165572376675,-0.0015583051564895078,0.0023241723297771494,-0.42578783437093576,0.6350516770604859
80,0.6555179801352264,1.3200679376617077,0.010120846364141586,-0.0024468450064421216,0.0020691270993758986,-0.672326500304336,0.568539886157749
80,0.6591800917560936,1.3199675574905716,0.009516130340038932,-0.003855554428154973,0.001979548521222167,-1.0653200038574693,0.5469648211589665
80,0.6628422033769609,1.3209642873748586,0.008853174314407599,-0.005126925667332134,0.0016465353244182032,-1.4244799286026946,0.4574781601211604
80,0.666504314997828,1.3223149920729362,0.009405534131698229,-0.005393758427687169,0.0019184329443359838,-1.5068971730749083,0.5359678634686779
80,0.6701664266186952,1.323185987266025,0.010618698797888633,-0.005262327015084375,0.0021496789735451416,-1.4782560362755721,0.6038727562138836
80,0.6738285382395623,1.3240869987935882,0.011458269177336859,-0.00545464626078584,0.0014093158324132628,-1.540654131635709,0.3980584910879814
80,0.6774906498604296,1.3259792025346093,0.010951945150040159,-0.005293241647434279,0.0017573171827130409,-1.5031910724991655,0.4990483481675254
80,0.6811527614812968,1.3278126218748654,0.009853272571015669,-0.0030470712101256744,0.0025016471991245793,-0.869994058253873,0.7142656173749425
80,0.6848148731021639,1.3270028997482002,0.010301029950592885,-4.374966994546807e-05,0.0028610166948437312,-0.01255848138086022,0.8212639075291371
80,0.6884769847230311,1.3244988994130247,0.011676570583744857,0.0008384497673094291,0.003163986660391074,0.24196671939417605,0.9130892538481997
80,0.6921390963438984,1.3228703656435528,0.012923984355718385,-0.0006466758604573673,0.0019123045751242025,-0.18761570615694295,0.5548040296344613
80,0.6958012079647655,1.323865840866451,0.013163498348893708,-0.002644482766077944,0.0011748673005051165,-0.7712853468657067,0.34265979911648137
80,0.6994633195856327,1.3265301984549984,0.012458622357782573,-0.0020361979927648317,0.0035792545147347293,-0.5969996970752222,1.0494135976189147
80,0.7031254312064998,1.3268477465953599,0.012733648850103784,0.000958966146099096,0.0028982553889141433,0.2826345453893742,0.8541981357738204
80,0.7067875428273671,1.3244402819439203,0.013091001916289563,0.002341088141157158,0.0019876248181523045,0.6935788041355517,0.5888605474558569
80,0.7104496544482343,1.3224078257192073,0.012258521639343779,0.000903439746054149,0.004018988332823922,0.2690429780190619,1.19684859384303
80,0.7141117660691014,1.3229318355895416,0.011185656025494468,-0.0015715309298911183,0.0047170081463151145,-0.47041188190050776,1.4119586429023416
80,0.7177738776899686,1.325570437138462,0.011536722348412166,-0.002162612277149557,0.0035799612599182774,-0.6506620453163012,1.0770977951728613
80,0.7214359893108359,1.3271699575529436,0.013093141917293551,-0.0003223724062846726,0.0029398457221049053,-0.09748657793253904,0.8890199455983888
80,0.725098100931703,1.326677296013006,0.01472666638037381,0.0012130574763329412,0.002692282764412084,0.3686950505801126,0.818288786283723
80,0.7287602125525702,1.3259831513535616,0.015606905767561774,0.0010748140899711305,0.002062011482722942,0.3283274290670368,0.629890262089248
80,0.7324223241734373,1.3268385426739195,0.01550743336382795,0.000316395590380219,0.0020964170594051264,0.09713621041055316,0.6436183524110861
80,0.7360844357943046,1.3287947212672984,0.015919230783977126,0.001072421297100952,0.003373746849980893,0.3308889208663303,1.040948606190607
80,0.7397465474151718,1.3297197918579446,0.018989607457370602,0.0032568042416341583,0.0048809335724604615,1.0098660285315635,1.513474141102741
80,0.7434086590360389,1.3294927216928076,0.025184735130317562,0.005344269547190204,0.005506030372708723,1.665348502366233,1.7157554188101132
80,0.7470707706569061,1.3290290335374342,0.03602543874862259,0.00732579532159926,0.008224409546610223,2.294064828232703,2.5754648943346323
80,0.7507328822777734,1.3276410992518497,0.05139566680671075,0.011511539902876278,0.038423620760503756,3.622496902791243,12.091296939705886
80,0.7543949938986405,1.3172807490395033,0.03417945279386429,0.007427305677329267,0.053442349326501756,2.348655162909334,16.89948618202375
80,0.7580571055195077,1.321854284647897,0.021808773882391295,0.002926414662125432,0.007149714505454553,0.9298800880192154,2.2718506846243307
80,0.7617192171403748,1.3239461283437959,0.008864666524689367,0.002822343543210363,0.0039258858387217445,0.9011434899332255,1.253492500690038
80,0.7653813287612421,1.3253552088705776,0.00260603562348024,0.003309171733472502,0.0046898843514885805,1.0616621409419813,1.5046280647837036
80,0.7690434403821093,1.3261782774301545,0.003686314508657037,0.004451709279630241,0.004134716323026319,1.435049322877037,1.3328637354639632
80,0.7727055520029764,1.325974262104241,0.0058643834175536235,0.005571647145370349,0.0030432712956667708,1.8046242891041318,0.9856979731850201
80,0.7763676636238436,1.3255939968425199,0.007174610226579868,0.005774772475576701,0.002292325512208162,1.8792799368720423,0.7459897964971363
80,0.7800297752447108,1.3261575591180934,0.008153958906391909,0.005924637331749555,0.0019611318485189323,1.9371449233113567,0.6412201104604687
80,0.783691886865578,1.326844015504388,0.008760806120023019,0.007406884849006238,0.002196932515963602,2.4331568433594852,0.721690899019849
80,0.7873539984864452,1.325835953047122,0.008876085018797341,0.009559235744237806,0.0029752993092444107,3.1548765534723393,0.981951097498127
80,0.7910161101073124,1.32337919737937,0.009042399401861035,0.010269820293079214,0.002906304372657066,3.405158515520946,0.9636416997401727
80,0.7946782217281796,1.3213573117818656,0.009351846349825664,0.009084515691313046,0.0015497354249442421,3.026092866435568,0.5162238113332424
80,0.7983403333490467,1.3209080605406602,0.00916359311627595,0.007094528595284581,0.0011938196279236875,2.3741096628690044,0.3994992304717908
80,0.8020024449699139,1.3219751259507126,0.008539194120003039,0.0056887350394639255,0.0029712800264782165,1.9124080351234647,0.9988687744849286
80,0.8056645565907812,1.3234734752709936,0.008768517521784466,0.005621618503972255,0.003422229777317597,1.898474592875465,1.1557198836293328
80,0.8093266682116483,1.3243710494095506,0.009898071063240586,0.006434486380608115,0.002506226279237468,2.1828651041894522,0.8502238662960704
80,0.8129887798325155,1.3245297451619338,0.010692063448934688,0.00730637998056234,0.0011182216457012936,2.48986595903284,0.381067234073835
80,0.8166508914533827,1.3243407765972486,0.010659350825239583,0.007745128196590611,0.0009117127112227615,2.651271553440913,0.31209270070435285
80,0.8203130030742499,1.324420596825183,0.010233271357704243,0.0077057998688846805,0.0014035099879852455,2.649637626528308,0.48259660731524445
80,0.8239751146951171,1.3252258601354348,0.010172911468992336,0.0077837103684556845,0.0012236686142445012,2.6883754704627316,0.4226365744339384
80,0.8276372263159842,1.326348747692649,0.010642971224198602,0.008853081497660589,0.0010413402386399528,3.071309901313014,0.36126162245492544
80,0.8312993379368514,1.3265884024242574,0.011354274888140257,0.010941414673649893,0.001006891222772027,3.8125897292042987,0.3508561962843512
80,0.8349614495577187,1.325281482544494,0.01203557299883998,0.012839901221117394,0.0010171812736540187,4.4938365085608805,0.3560032327860142
80,0.8386235611785858,1.3231782575755682,0.01226928028693024,0.013292489052933194,0.002608399683070798,4.6726422568351555,0.9169177069318362
80,0.842285672799453,1.3218063415824783,0.011861428073859984,0.012244236494499048,0.0038667808615955672,4.322950710752638,1.3652058322680376
80,0.8459477844203201,1.3220339175799247,0.011185548438103215,0.011088213238792805,0.003325602289549942,3.931825977576915,1.1792422450350803
80,0.8496098960411874,1.3228655132350258,0.010580808171411731,0.01118669550986542,0.0016335231641379203,3.983919373672458,0.5817468237347321
80,0.8532720076620546,1.3228598396882245,0.010364607178399508,0.01202301052435942,0.0016862477463724756,4.300212198399341,0.6031121002333699
80,0.8569341192829217,1.3220661398241678,0.010822252609414362,0.012330701107301386,0.001981300732551314,4.429190570323831,0.71168366220439
80,0.8605962309037889,1.321529065920308,0.011376470930457409,0.011738680337953444,0.0016003747708537388,4.2345559658663445,0.5773116175273738
80,0.8642583425246562,1.321960273967661,0.011434352812608291,0.011115398840799795,0.0014710964031345332,4.02677897240469,0.5329345484912958
80,0.8679204541455233,1.32262758114985,0.011302185380131634,0.011355235533977638,0.0013244409468605612,4.131095467910097,0.48183870574225285
80,0.8715825657663905,1.3226565021724728,0.011278865027476636,0.011882508698382293,0.001335015519889429,4.341160437336198,0.4877350991514792
80,0.8752446773872576,1.3224252094370157,0.011313977075929783,0.011925811049981059,0.0010664954248847899,4.375287176537596,0.3912709782821733
80,0.8789067890081249,1.322683753576132,0.011345784290338034,0.011661458581663153,0.0007470829580655674,4.296203596723205,0.2752331939452935
80,0.8825689006289921,1.3234683378211045,0.01150269512102435,0.011937998749981108,0.001397724831744312,4.416409243453725,0.5170820500153052
80,0.8862310122498592,1.3238238440586059,0.011772265791778012,0.013027367454762559,0.0016571066276571105,4.8394139015637565,0.6155829163570191
80,0.8898931238707264,1.3232584327595722,0.011668934761105547,0.01404576725738898,0.0014121961333487566,5.239290508104002,0.5267712088239971
80,0.8935552354915937,1.3223259342498745,0.011093907107051182,0.01435167990485375,0.0010923083270252215,5.375431157922117,0.40912480309454
80,0.8972173471124608,1.3216786695497849,0.01067931324475764,0.014025019036277587,0.001359479465684376,5.274609131376758,0.5112807893572174
80,0.900879458733328,1.3216656969755394,0.011228211748398225,0.013555280252988222,0.0022362977573445394,5.118755038565917,0.8444724269435556
80,0.9045415703541952,1.3220616238721346,0.012541125336732142,0.01353998113003338,0.0018694672230755269,5.133762234834942,0.7088193208629108
80,0.9082036819750624,1.322234130265371,0.01312139199101788,0.014002180587299731,0.0005870690979038639,5.3305017937956505,0.22349182400182338
80,0.9118657935959296,1.3219876211980814,0.012365939073282877,0.014420277276298321,0.0013025602987746733,5.511803126197656,0.4978722523350927
80,0.9155279052167967,1.3217046548850646,0.011175474948034553,0.014506758489887018,0.0011784114899013336,5.567126991859151,0.45222827811740596
80,0.919190016837664,1.321703441069006,0.01081669411892078,0.014574697711412376,0.001856955554653479,5.615572207691429,0.7154774809130349
80,0.9228521284585312,1.3216427587068909,0.011905863785294556,0.014953672016968081,0.0027353497902855442,5.784544017912441,1.0581181162954532
80,0.9265142400793983,1.3211499409363971,0.013490947273697254,0.01524767403126415,0.002076163530884573,5.921678959111132,0.8063114328981859
80,0.9301763517002655,1.320584730027738,0.014208346429794197,0.014988918712015659,0.0008962659698792553,5.8441958224226624,0.3494550832908984
80,0.9338384633211327,1.3205040465370559,0.013763338035254088,0.014348379801698157,0.0012197923179830207,5.616474389502617,0.4774707952498471
80,0.9375005749419999,1.321031830854492,0.012629643081502367,0.01384065869967084,0.0016749395428512675,5.438980017363713,0.6582029729608901
80,0.9411626865628671,1.3219229395261194,0.011832827093812762,0.013832817823984092,0.0015242497211457597,5.4571327587785055,0.6013260054217779
80,0.9448247981837342,1.3228263549433044,0.012295843057721186,0.014521504577371521,0.0016891624555050691,5.751115114813215,0.6689780440773447
80,0.9484869098046015,1.3231735693132112,0.01358099930963238,0.01593850574855802,0.00234414501866647,6.336772360761397,0.9319765352060114
80,0.9521490214254686,1.3222951522395163,0.014737334101408883,0.01752717505916649,0.002635724212408119,6.99529462823736,1.051947467993765
80,0.9558111330463358,1.3201684920605592,0.01549631220798483,0.01803662065967988,0.0025555618220569867,7.226307153940053,1.0238766466020606
80,0.959473244667203,1.3181988220868646,0.01619425270381206,0.01639388065636829,0.0020116355958740167,6.593314606721146,0.8090425101712652
80,0.9631353562880702,1.3185836736159406,0.016818082861188466,0.01351196960723354,0.0013167951794662606,5.455004921043144,0.5316119257808948
80,0.9667974679089374,1.3214266979161091,0.016731880106782566,0.012252697080705735,0.0015719729586477797,4.965424263951588,0.6370444498653901
80,0.9704595795298046,1.324006679817788,0.016240643452472628,0.01380266493234813,0.0016770377293600367,5.61473880409001,0.6821964353342392
80,0.9741216911506717,1.324511165966274,0.017071101407012658,0.01629377781985448,0.001930015650439512,6.653101746111487,0.7880671159216961
80,0.977783802771539,1.3237145793804914,0.020398903977764223,0.017968854422462037,0.002547913697648348,7.364654713620821,1.0442794060275937
80,0.9814459143924061,1.3228662250692609,0.026088805958760092,0.018798074276145903,0.00264933665129517,7.733371860994806,1.0899151268610112
80,0.9851080260132733,1.3223212066955472,0.030937198368458325,0.019614869575916176,0.012809857942520507,8.099504355089998,5.289533014327111
80,0.9887701376341405,1.3208030849747936,0.01592004853271281,0.02069487856303065,0.029721694475589575,8.57723649921906,12.318506817917333
80,0.9924322492550077,1.3194985352395492,0.0071654349525053255,0.019771587456783347,0.01443786212594622,8.22491786119939,6.006104989636924
80,0.9960943608758749,1.319454566120904,0.0039384040140088075,0.0195959486066001,0.002960074109749817,8.18193329202344,1.2359253125037004
